,0,1,2,3,4,5
315,162.25000000000003,160.71666666666667,170.66666666666666,129.95,122.45,159.16666666666666
316,169.53333333333333,147.68333333333334,147.26666666666668,141.2,142.95,140.06666666666666
317,170.93333333333334,145.61666666666667,150.79999999999998,144.28333333333333,137.05,140.56666666666666
318,174.23333333333335,124.25,142.66666666666666,154.51666666666665,156.13333333333333,141.15
319,141.58333333333331,145.0,159.78333333333333,129.79999999999998,138.06666666666666,155.51666666666668
320,135.36666666666667,153.93333333333334,145.61666666666665,145.45,154.66666666666669,151.06666666666666
321,133.96666666666664,159.93333333333334,170.21666666666664,141.98333333333335,134.1,163.14999999999998
322,149.35000000000002,166.16666666666666,146.06666666666666,144.33333333333334,118.10000000000001,171.18333333333334
323,147.35,169.73333333333335,171.04999999999998,152.63333333333333,144.66666666666669,162.61666666666667
324,160.2,150.9,149.26666666666665,121.21666666666667,156.85000000000002,141.91666666666666
325,183.39999999999998,170.88333333333333,160.93333333333334,142.03333333333333,120.6,150.9
326,158.29999999999998,165.73333333333335,157.63333333333333,149.75,109.06666666666666,151.76666666666665
327,149.14999999999998,169.6333333333333,159.66666666666663,150.91666666666666,131.75,167.13333333333333
328,160.96666666666667,165.85,150.71666666666667,137.3,142.84999999999997,151.81666666666666
329,131.45000000000002,169.0333333333333,153.18333333333334,141.0,144.63333333333333,164.3
330,161.85,160.81666666666666,157.39999999999998,136.16666666666669,149.76666666666665,174.9
331,139.89999999999998,166.75,168.7833333333333,158.23333333333335,151.98333333333332,153.45
332,157.91666666666666,185.95,152.55,149.26666666666665,156.58333333333334,145.68333333333334
333,167.85,166.28333333333333,146.91666666666666,148.73333333333332,148.76666666666665,153.95
334,168.76666666666665,137.23333333333335,149.21666666666667,156.7,163.48333333333332,161.95
335,162.16666666666666,148.91666666666669,160.74999999999997,152.08333333333334,158.7833333333333,149.05
336,161.04999999999998,151.60000000000002,179.68333333333334,152.6,154.5,140.91666666666669
337,175.73333333333335,175.23333333333332,159.60000000000002,144.9333333333333,155.36666666666667,122.98333333333335
338,170.71666666666664,175.28333333333333,153.58333333333331,145.8,140.85,145.61666666666667
339,150.0,169.3833333333333,145.71666666666667,145.1,153.89999999999998,149.05
340,162.1,148.48333333333335,151.11666666666667,155.73333333333335,152.18333333333334,155.53333333333333
341,156.36666666666667,161.98333333333332,150.03333333333333,144.64999999999998,137.63333333333333,154.13333333333333
342,159.45,140.0,141.4,162.53333333333333,131.26666666666665,156.25
343,141.54999999999998,155.04999999999998,147.70000000000002,165.20000000000002,161.45,170.89999999999998
344,142.26666666666668,162.46666666666664,135.01666666666665,153.88333333333333,140.96666666666667,161.95
345,161.76666666666665,176.29999999999995,137.34999999999997,149.71666666666667,148.59999999999997,155.16666666666666
346,165.83333333333334,150.03333333333333,149.01666666666665,167.41666666666666,145.15,162.25
347,161.45,158.89999999999998,140.16666666666669,169.4833333333333,139.23333333333332,159.96666666666664
348,161.53333333333333,165.58333333333334,170.39999999999998,142.73333333333335,149.48333333333335,153.31666666666666
349,161.0,163.26666666666668,175.33333333333334,132.48333333333332,140.58333333333331,154.88333333333333
350,163.29999999999998,152.54999999999998,166.29999999999998,152.61666666666667,144.5,159.83333333333331
351,154.13333333333333,163.41666666666666,176.61666666666665,149.78333333333333,141.23333333333335,148.91666666666666
352,151.14999999999998,150.06666666666666,150.85,155.51666666666665,141.66666666666666,138.85000000000002
353,157.5,170.15,157.36666666666665,161.04999999999998,129.63333333333335,135.1
354,149.18333333333334,153.89999999999998,161.0333333333333,127.78333333333333,145.71666666666667,157.0333333333333
355,138.46666666666664,161.23333333333332,151.76666666666665,145.58333333333334,154.5,135.95
356,148.01666666666665,154.35,157.04999999999998,148.15,158.38333333333333,157.8
357,152.56666666666663,147.01666666666665,144.83333333333331,145.45,162.86666666666667,168.81666666666666
358,173.08333333333337,154.88333333333333,153.08333333333331,160.54999999999998,147.43333333333334,154.86666666666667
359,160.51666666666668,165.31666666666666,150.06666666666666,153.76666666666665,142.41666666666669,164.21666666666667
360,160.8,165.7,151.43333333333334,150.95000000000002,165.88333333333333,143.48333333333332
361,135.08333333333334,147.45,151.0,155.25,148.66666666666666,134.0
362,176.66666666666666,170.16666666666666,151.16666666666666,158.73333333333332,140.93333333333334,144.78333333333333
363,165.75,178.33333333333334,150.05,159.78333333333333,135.33333333333334,144.35
364,147.85,151.25,164.38333333333335,167.06666666666666,142.86666666666665,165.88333333333333
365,142.70000000000002,168.78333333333333,156.01666666666668,164.83333333333334,133.85,152.21666666666667
366,154.63333333333333,155.38333333333333,159.23333333333335,149.4,132.91666666666669,160.43333333333334
367,156.61666666666667,152.0,157.85,136.06666666666666,129.61666666666665,164.4
368,152.26666666666665,142.96666666666667,148.73333333333332,146.55,134.3,178.18333333333334
369,162.95000000000002,162.88333333333333,146.39999999999998,154.56666666666666,141.15000000000003,165.6
370,164.23333333333332,175.36666666666667,154.51666666666665,155.9,146.66666666666666,163.86666666666665
371,175.06666666666666,152.6,132.61666666666667,156.23333333333332,149.1,147.48333333333335
372,155.63333333333333,148.25,161.53333333333333,139.63333333333333,135.93333333333334,138.96666666666667
373,148.01666666666668,156.48333333333335,172.28333333333333,151.63333333333333,146.65,137.48333333333335
374,150.91666666666666,158.0,163.01666666666665,140.93333333333334,139.7,143.03333333333333
375,161.10000000000002,162.4,143.5,137.08333333333331,137.5,143.46666666666667
376,153.73333333333332,160.31666666666666,156.54999999999998,149.36666666666667,153.08333333333331,142.25
377,150.43333333333334,164.03333333333333,163.7166666666667,159.4,160.1333333333333,136.83333333333331
378,150.93333333333334,183.53333333333333,152.46666666666667,151.73333333333332,140.26666666666668,142.86666666666665
379,141.64999999999998,173.98333333333335,151.06666666666666,143.63333333333333,154.0,147.81666666666666
380,151.46666666666667,178.98333333333332,148.86666666666667,151.81666666666666,152.33333333333334,134.48333333333335
381,155.73333333333332,164.34999999999997,143.0333333333333,156.34999999999997,145.84999999999997,139.08333333333331
382,145.58333333333331,171.53333333333333,153.23333333333332,172.21666666666664,144.75,151.6833333333333
383,149.4,161.03333333333336,130.54999999999998,139.63333333333333,142.39999999999998,162.38333333333333
384,131.8,167.56666666666666,151.08333333333334,157.26666666666668,130.16666666666666,150.36666666666667
385,165.65,175.18333333333334,164.73333333333332,158.65,141.1833333333333,160.4
386,142.29999999999998,168.18333333333334,161.45000000000002,161.64999999999998,158.31666666666666,152.25
387,151.45,156.26666666666665,152.58333333333331,164.56666666666666,132.76666666666665,151.51666666666665
388,161.9333333333333,173.35,151.14999999999998,146.68333333333334,150.13333333333333,139.15
389,150.26666666666665,167.14999999999998,137.06666666666666,140.68333333333334,169.15,147.18333333333334
390,164.43333333333334,169.11666666666667,144.46666666666667,143.65,166.46666666666667,158.81666666666666
391,147.53333333333333,177.83333333333331,156.58333333333331,130.03333333333333,155.56666666666666,148.0
392,157.0,164.41666666666666,167.26666666666665,128.54999999999998,152.15,162.11666666666667
393,148.03333333333336,170.53333333333333,143.66666666666669,161.33333333333334,157.83333333333334,167.6
394,143.58333333333331,162.06666666666666,147.58333333333334,149.23333333333335,152.75,160.18333333333334
395,153.46666666666667,153.60000000000002,162.78333333333333,130.88333333333333,155.95,162.56666666666666
396,164.6,163.05,179.88333333333333,142.15,171.6,160.26666666666665
397,157.79999999999998,162.85000000000002,190.26666666666665,153.0,154.55,157.33333333333331
398,176.86666666666667,173.58333333333334,154.8,160.13333333333335,113.05,144.26666666666665
399,164.08333333333331,180.31666666666666,157.0333333333333,146.25,145.91666666666666,158.85
400,149.3,153.84999999999997,145.20000000000002,161.66666666666666,174.93333333333337,165.7
401,148.54999999999998,162.55,129.79999999999998,169.5,162.76666666666668,125.48333333333332
402,176.38333333333333,164.4333333333333,164.13333333333333,170.71666666666667,154.33333333333334,151.2
403,162.86666666666665,153.66666666666666,150.03333333333333,158.1833333333333,153.61666666666667,167.73333333333335
404,162.36666666666665,143.66666666666666,151.0,160.45,148.15,160.86666666666665
405,162.98333333333335,165.78333333333336,141.25,174.7166666666667,152.46666666666667,165.7
406,149.25,169.9,146.5,175.16666666666666,146.55,159.63333333333333
407,162.0,161.41666666666666,149.58333333333331,172.86666666666667,152.95,168.23333333333332
408,149.96666666666667,169.61666666666667,131.96666666666667,156.66666666666666,145.31666666666666,164.66666666666666
409,149.65,176.81666666666663,137.8166666666667,151.3,138.06666666666666,166.10000000000002
410,149.68333333333334,148.06666666666666,144.73333333333332,153.63333333333335,143.70000000000002,151.73333333333332
411,155.91666666666666,145.13333333333333,159.56666666666666,146.05,154.66666666666666,147.86666666666665
412,147.88333333333333,164.48333333333332,142.58333333333331,154.96666666666664,155.86666666666667,164.16666666666669
413,163.81666666666666,148.7,150.58333333333331,138.73333333333335,141.1,150.41666666666666
414,155.63333333333333,162.76666666666665,152.54999999999998,153.7,138.63333333333333,150.21666666666667
415,148.23333333333332,155.35,148.28333333333333,164.36666666666667,151.68333333333334,157.73333333333335
416,168.98333333333332,168.25,132.21666666666667,153.4,168.5,135.34999999999997
417,164.16666666666666,158.05,135.75,180.96666666666664,142.63333333333335,169.18333333333334
418,168.5,160.86666666666667,162.36666666666667,157.48333333333332,127.61666666666666,168.51666666666665
419,166.8166666666667,174.23333333333332,151.1,152.46666666666664,151.25,159.33333333333331
420,159.98333333333335,174.54999999999998,141.15,166.41666666666666,144.55,153.55
421,159.0333333333333,175.81666666666666,157.91666666666666,169.03333333333333,124.73333333333333,133.81666666666666
422,150.06666666666666,173.60000000000002,144.11666666666665,157.98333333333332,147.45,163.53333333333333
423,174.4,168.81666666666666,132.78333333333333,167.01666666666665,162.6,155.48333333333335
424,168.43333333333334,147.4,143.15,161.28333333333333,160.3,148.68333333333334
425,177.83333333333331,170.63333333333333,148.2,152.86666666666667,147.79999999999998,141.26666666666665
426,166.88333333333333,163.60000000000002,126.91666666666666,164.73333333333332,150.21666666666667,165.9
427,170.5,161.1,147.2,156.23333333333335,141.31666666666666,156.05
428,161.8,153.36666666666665,134.29999999999998,157.0333333333333,166.41666666666666,136.83333333333331
429,177.71666666666667,156.68333333333334,139.35,150.14999999999998,139.55,151.1
430,196.36666666666667,165.63333333333333,139.81666666666666,143.61666666666665,149.76666666666668,155.25
431,182.31666666666663,154.06666666666666,150.46666666666667,142.06666666666666,145.08333333333331,147.14999999999998
432,160.08333333333331,156.3,156.53333333333333,141.63333333333333,139.38333333333335,156.11666666666667
433,165.98333333333332,154.06666666666666,154.56666666666666,156.91666666666666,144.38333333333333,139.93333333333334
434,164.96666666666667,147.63333333333333,145.6,145.46666666666667,138.45000000000002,163.73333333333335
435,162.53333333333333,165.45,153.28333333333336,160.45,154.73333333333335,149.75
436,161.4833333333333,161.58333333333337,146.66666666666669,162.28333333333333,141.25,155.38333333333333
437,169.18333333333334,178.74999999999997,155.71666666666667,155.68333333333334,145.99999999999997,139.06666666666666
438,175.20000000000002,168.79999999999998,160.98333333333335,159.64999999999998,157.98333333333332,145.63333333333333
439,158.56666666666666,162.99999999999997,161.96666666666664,140.55,163.31666666666666,167.9
440,153.56666666666666,157.26666666666665,159.1833333333333,144.95000000000002,147.85000000000002,160.23333333333335
441,140.5,170.86666666666665,145.71666666666667,152.79999999999998,145.95,157.86666666666667
442,137.43333333333334,161.96666666666667,147.53333333333333,151.11666666666667,142.81666666666666,143.78333333333336
