,0,1,2,3,4,5
2624,360.0,360.0,360.0,360.0,360.0,360.0
2625,360.0,360.0,360.0,360.0,360.0,360.0
2626,360.0,360.0,360.0,360.0,360.0,360.0
2627,360.0,360.0,360.0,360.0,360.0,360.0
2628,360.0,360.0,360.0,360.0,360.0,360.0
2629,360.0,360.0,360.0,360.0,360.0,360.0
2630,360.0,360.0,360.0,360.0,360.0,360.0
2631,360.0,360.0,360.0,360.0,360.0,360.0
2632,360.0,360.0,360.0,360.0,360.0,360.0
2633,360.0,360.0,360.0,360.0,360.0,360.0
2634,360.0,360.0,360.0,360.0,360.0,360.0
2635,360.0,360.0,360.0,360.0,360.0,360.0
2636,360.0,360.0,360.0,360.0,360.0,360.0
2637,360.0,360.0,360.0,360.0,360.0,360.0
2638,360.0,360.0,360.0,360.0,360.0,360.0
2639,360.0,360.0,360.0,360.0,360.0,360.0
2640,360.0,360.0,360.0,360.0,360.0,360.0
2641,360.0,360.0,360.0,360.0,360.0,360.0
2642,360.0,360.0,360.0,360.0,360.0,360.0
2643,360.0,360.0,360.0,360.0,360.0,360.0
2644,360.0,360.0,360.0,360.0,360.0,360.0
2645,360.0,360.0,360.0,360.0,360.0,360.0
2646,360.0,360.0,360.0,360.0,360.0,360.0
2647,360.0,360.0,360.0,360.0,360.0,360.0
2648,360.0,360.0,360.0,360.0,360.0,360.0
2649,360.0,360.0,360.0,360.0,360.0,360.0
2650,360.0,360.0,360.0,360.0,360.0,360.0
2651,360.0,360.0,360.0,360.0,360.0,360.0
2652,360.0,360.0,360.0,360.0,360.0,360.0
2653,360.0,360.0,360.0,360.0,360.0,360.0
2654,360.0,360.0,360.0,360.0,360.0,360.0
2655,360.0,360.0,360.0,360.0,360.0,360.0
2656,360.0,360.0,360.0,360.0,360.0,360.0
2657,360.0,360.0,360.0,360.0,360.0,360.0
2658,360.0,360.0,360.0,360.0,360.0,360.0
2659,360.0,360.0,360.0,360.0,360.0,360.0
2660,360.0,360.0,360.0,360.0,360.0,360.0
2661,360.0,360.0,360.0,360.0,360.0,360.0
2662,360.0,360.0,360.0,360.0,360.0,360.0
2663,360.0,360.0,360.0,360.0,360.0,360.0
2664,360.0,360.0,360.0,360.0,360.0,360.0
2665,360.0,360.0,360.0,360.0,360.0,360.0
2666,360.0,360.0,360.0,360.0,360.0,360.0
2667,360.0,360.0,360.0,360.0,360.0,360.0
2668,360.0,360.0,360.0,360.0,360.0,360.0
2669,360.0,360.0,360.0,360.0,360.0,360.0
2670,360.0,360.0,360.0,360.0,360.0,360.0
2671,360.0,360.0,360.0,360.0,360.0,360.0
2672,360.0,360.0,360.0,360.0,360.0,360.0
2673,360.0,360.0,360.0,360.0,360.0,360.0
2674,360.0,360.0,360.0,360.0,360.0,360.0
2675,360.0,360.0,360.0,360.0,360.0,360.0
2676,360.0,360.0,360.0,360.0,360.0,360.0
2677,360.0,360.0,360.0,360.0,360.0,360.0
2678,360.0,360.0,360.0,360.0,360.0,360.0
2679,360.0,360.0,360.0,360.0,360.0,360.0
2680,360.0,360.0,360.0,360.0,360.0,360.0
2681,360.0,360.0,360.0,360.0,360.0,360.0
2682,360.0,360.0,360.0,360.0,360.0,360.0
2683,360.0,360.0,360.0,360.0,360.0,360.0
2684,360.0,360.0,360.0,360.0,360.0,360.0
2685,360.0,360.0,360.0,360.0,360.0,360.0
2686,360.0,360.0,360.0,360.0,360.0,360.0
2687,360.0,360.0,360.0,360.0,360.0,360.0
2688,360.0,360.0,360.0,360.0,360.0,360.0
2689,360.0,360.0,360.0,360.0,360.0,360.0
2690,360.0,360.0,360.0,360.0,360.0,360.0
2691,360.0,360.0,360.0,360.0,360.0,360.0
2692,360.0,360.0,360.0,360.0,360.0,360.0
2693,360.0,360.0,360.0,360.0,360.0,360.0
2694,360.0,360.0,360.0,360.0,360.0,360.0
2695,360.0,360.0,360.0,360.0,360.0,360.0
2696,360.0,360.0,360.0,360.0,360.0,360.0
2697,360.0,360.0,360.0,360.0,360.0,360.0
2698,360.0,360.0,360.0,360.0,360.0,360.0
2699,360.0,360.0,360.0,360.0,360.0,360.0
2700,360.0,360.0,360.0,360.0,360.0,360.0
2701,360.0,360.0,360.0,360.0,360.0,360.0
2702,360.0,360.0,360.0,360.0,360.0,360.0
2703,360.0,360.0,360.0,360.0,360.0,360.0
2704,360.0,360.0,360.0,360.0,360.0,360.0
2705,360.0,360.0,360.0,360.0,360.0,360.0
2706,360.0,360.0,360.0,360.0,360.0,360.0
2707,360.0,360.0,360.0,360.0,360.0,360.0
2708,360.0,360.0,360.0,360.0,360.0,360.0
2709,360.0,360.0,360.0,360.0,360.0,360.0
2710,360.0,360.0,360.0,360.0,360.0,360.0
2711,360.0,360.0,360.0,360.0,360.0,360.0
2712,360.0,360.0,360.0,360.0,360.0,360.0
2713,360.0,360.0,360.0,360.0,360.0,360.0
2714,360.0,360.0,360.0,360.0,360.0,360.0
2715,360.0,360.0,360.0,360.0,360.0,360.0
2716,360.0,360.0,360.0,360.0,360.0,360.0
2717,360.0,360.0,360.0,360.0,360.0,360.0
2718,360.0,360.0,360.0,360.0,360.0,360.0
2719,360.0,360.0,360.0,360.0,360.0,360.0
2720,360.0,360.0,360.0,360.0,360.0,360.0
2721,360.0,360.0,360.0,360.0,360.0,360.0
2722,360.0,360.0,360.0,360.0,360.0,360.0
2723,360.0,360.0,360.0,360.0,360.0,360.0
2724,360.0,360.0,360.0,360.0,360.0,360.0
2725,360.0,360.0,360.0,360.0,360.0,360.0
2726,360.0,360.0,360.0,360.0,360.0,360.0
2727,360.0,360.0,360.0,360.0,360.0,360.0
2728,360.0,360.0,360.0,360.0,360.0,360.0
2729,360.0,360.0,360.0,360.0,360.0,360.0
2730,360.0,360.0,360.0,360.0,360.0,360.0
2731,360.0,360.0,360.0,360.0,360.0,360.0
2732,360.0,360.0,360.0,360.0,360.0,360.0
2733,360.0,360.0,360.0,360.0,360.0,360.0
2734,360.0,360.0,360.0,360.0,360.0,360.0
2735,360.0,360.0,360.0,360.0,360.0,360.0
2736,360.0,360.0,360.0,360.0,360.0,360.0
2737,360.0,360.0,360.0,360.0,360.0,360.0
2738,360.0,360.0,360.0,360.0,360.0,360.0
2739,360.0,360.0,360.0,360.0,360.0,360.0
2740,360.0,360.0,360.0,360.0,360.0,360.0
2741,360.0,360.0,360.0,360.0,360.0,360.0
2742,360.0,360.0,360.0,360.0,360.0,360.0
2743,360.0,360.0,360.0,360.0,360.0,360.0
2744,360.0,360.0,360.0,360.0,360.0,360.0
2745,360.0,360.0,360.0,360.0,360.0,360.0
2746,360.0,360.0,360.0,360.0,360.0,360.0
2747,360.0,360.0,360.0,360.0,360.0,360.0
2748,360.0,360.0,360.0,360.0,360.0,360.0
2749,360.0,360.0,360.0,360.0,360.0,360.0
